area,perimetro,circularidade,aspect_ratio,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,h_media,s_media,v_media,h_desvio,glcm_contraste,glcm_homogeneidade,glcm_energia,glcm_correlacao,classe
26728.5,953.4772646427155,0.36945688744589805,1.9226519337016574,0.37828678785452374,0.09552616314353551,0.014157386713598959,0.002345007967990104,2.1842806513307196e-06,-0.0001375986104995054,1.3333915593471326e-05,14.810802844405144,143.07214177812168,107.15482111933974,11.548848699744902,1323.735364222388,0.4858662919399352,0.41928343542859103,0.9186676707441594,rottenbanana
41424.5,959.8650048971176,0.5649978855878398,0.49411764705882355,0.25871120823641497,0.03677131878011783,0.0020250633805180573,0.00043753652055633635,4.087356213007829e-07,8.22231741347174e-05,5.056624080359171e-08,0.034855683147515935,0.014467495881777162,0.34640819347291524,0.8658029188901721,1204.6339006089415,0.9345415334863818,0.747834812420465,0.9442871039658418,rottenbanana
15803.5,615.4385987520218,0.5243166914576696,0.4469026548672566,0.2859262439565323,0.05087818327086359,0.0032232085421717753,0.0009716440544622892,1.7147864475678561e-06,0.0002168475012890682,1.2738159523340558e-07,0.0,0.0,0.6572049689440994,0.0,1917.192193450181,0.9207018459971881,0.6961395587360667,0.9207551383995638,rottenbanana
46984.5,1001.002089381218,0.5892430999156165,0.46348314606741575,0.2422394623397982,0.030813004378463498,0.00040864287575541954,4.761807964799715e-05,1.5159061273511707e-09,1.3214326730005048e-06,6.467184308274468e-09,14.219089165665634,139.6793534382837,91.45472171292492,14.35004831789651,1353.5300877527623,0.1970035097098537,0.09434650213361548,0.8858837358897481,rottenbanana
60191.0,1847.165647149086,0.2216816454553662,0.8409090909090909,0.35290486046021,0.07527998135728799,0.015047316379094776,0.010416431485573483,0.00012819066789373403,0.002696231491371216,2.3951859668655833e-05,50.25125784617402,86.297556418703,93.68664470557387,56.20728375401433,1298.9401319857427,0.14934877667067933,0.08714945204520778,0.8521530666022696,rottenbanana
55787.5,1641.8549013137817,0.2600621905305434,1.0241379310344827,0.2897251389806774,0.004018293383812628,0.0005373117407681283,0.0004136294301195948,-9.80316733612392e-08,-2.4112405760210305e-05,1.6856464123556785e-07,14.648916233513669,75.50601110286058,36.13213818464694,34.22323847328592,1556.8532252656298,0.6262613076292308,0.39846970210249716,0.9392742506976806,rottenbanana
45292.0,1538.8082184791565,0.24036009578803144,1.2619047619047619,0.2851402675261601,0.022995892697594514,0.0029478366552225504,0.0027375569215076314,6.832968199728487e-06,0.0002818411383322859,3.713208122724215e-06,28.06484218763586,78.74019650465178,65.17122424137033,47.005467193575505,1535.921202972658,0.4156425236771937,0.17414457430569802,0.9250365126439265,rottenbanana
26388.5,1343.5605252981186,0.18370039805831798,1.2256809338521402,0.3539019621553544,0.027391784436456915,0.02551454492796261,0.0019058236036729444,4.064214920798687e-06,0.00014527888887984632,-1.2653084639450516e-05,18.894475527066582,72.49794360665456,138.6666419652451,35.536924495062216,1736.893127446049,0.6378102321885984,0.5441322006159968,0.8614620959505184,rottenbanana
102972.5,2240.094579219818,0.2578685692411,1.035897435897436,0.22510203815904709,0.0028632638626262946,0.00040325238446298423,0.00041316436602205234,-6.130627483624787e-08,-1.2194249494071979e-05,1.5710691781724253e-07,16.657006038693794,74.27252971268125,74.74777876072156,35.24344562730764,1118.1849795165697,0.38785225902135756,0.2267968937412558,0.9369580876553865,rottenbanana
91658.5,2096.261099219322,0.2621149906832794,0.9191176470588235,0.2212039542545287,0.006071498629028354,0.0008473121375916254,6.404236469375391e-05,9.982775760322107e-09,-1.3272949837172176e-08,1.1086178993376264e-08,15.60934597606808,92.06735712125794,95.55654671908074,28.274008233329543,1330.4491102194274,0.4355847415821473,0.28492264126964684,0.925480964382692,rottenbanana
12737.5,745.9482650756836,0.2876581245313061,2.901098901098901,0.363778550034999,0.09298665846620952,0.004169194542806129,0.0027225251785270165,9.139510259399393e-06,0.0008098803578797018,7.763007352221821e-07,2.319883845330888,4.630521167660095,29.27617300932294,14.891740785446359,2721.5669862827917,0.7285262149050441,0.4974025852170436,0.9022194548864907,rottenbanana
58260.0,1074.7838323116302,0.633779364422139,0.7238372093023255,0.2119529917570495,0.017045013168988446,0.0005036632194837606,6.67026875689775e-05,2.3365837600516533e-09,1.3006834519293598e-07,-1.2000664660162803e-08,11.130259395424838,143.67112608932464,73.40676062091504,8.36462886288858,996.61619721162,0.36152018169917377,0.2532318650025308,0.9449578621099991,rottenbanana
73966.0,2242.2438513040543,0.18487420253841186,1.1263440860215055,0.3458896841758399,0.009741940024208992,0.005026246286804561,0.0045290197424998156,1.9957191339307356e-05,0.00030725440899641076,8.285257415254432e-06,14.086463557784654,131.51501974175648,85.40398570056557,21.210678478988736,2063.21839044582,0.40502403843276047,0.12894449982874961,0.8720973614878185,rottenbanana
95163.0,2405.3321636915207,0.20669400070776575,1.1465968586387434,0.3172422395388895,0.007198604895664672,0.0009804803739690536,0.0011251690562067791,3.006753323390579e-07,7.719624385765224e-05,1.1429170256384646e-06,14.15521432875517,122.77352629501112,69.7094458412118,26.302875598631502,2213.581354800412,0.4772403000841472,0.20108660370837794,0.8955426903822586,rottenbanana
53708.0,1635.332166671753,0.25236951065838337,1.1810344827586208,0.26940200623001254,0.03460095333826894,0.0060970981854770265,0.001863443670118208,5.736637521050323e-06,0.00021827311012615044,-2.557979649082054e-06,19.508637483000697,176.28448561032087,125.65277318337193,23.38633672475114,2107.4030458246066,0.37675391808550607,0.15350679970283848,0.8550573882193423,rottenbanana
73988.0,1881.1067690849304,0.2627509285445339,2.22,0.4797284365484912,0.18954849320243977,0.009330539634554345,0.001449184596897422,2.755305038521426e-07,-0.00024265218002990634,5.321788975870525e-06,71.20749472108626,107.45778205436613,93.73112287172908,65.94093867731989,1565.6869684097494,0.5670430567437039,0.3717476772528345,0.9247782234472812,rottenbanana
87834.5,2524.476387143135,0.17319381223044283,1.037344398340249,0.3453202165748932,0.02855356456261408,0.012923298705072701,0.012432991284557786,0.00014618645941964935,0.0018259027454846034,5.887770267941358e-05,11.494963349372666,72.05885461168323,124.71909430228897,12.648654119918676,1028.1665212028124,0.6751699037335436,0.5496072978511914,0.931029391935838,rottenbanana
82394.0,1584.9402477741241,0.4121731176610391,0.7732793522267206,0.3267990270061282,0.06471198329363179,0.0055799926008293435,0.0009586825757447337,-3.274118514894142e-07,-0.00012663495486375735,-2.193017338253008e-06,12.524874244867506,87.96487280078944,94.30846711112181,17.44294588028769,624.4324591832144,0.5800196535495619,0.4865191945459124,0.9632573003143856,rottenbanana
64027.0,3421.7526438236237,0.06871883597317825,0.995260663507109,0.34271883931405644,0.005696542896734289,1.1697463777804174e-05,0.001079315029768154,-2.8927998647213778e-08,8.53447175557003e-06,1.1777345678130792e-07,15.24615008928435,94.7296897178004,66.87687916851085,32.958036056605,892.6710691054268,0.2301198448337899,0.13254876065774668,0.9170577680231025,rottenbanana
26089.5,930.0071402788162,0.37905571963908113,0.3191489361702128,0.4012775572853386,0.1261115516716622,0.01758395473581556,0.010366531793939537,0.0001399478157466927,0.003675282964645903,1.9551978443197547e-06,0.0,0.0,0.6471452798191069,0.0,1770.6023818434287,0.9614587564984654,0.6917295352177857,0.9433808533149658,rottenbanana
176232.5,3098.711889743805,0.23063938378119192,1.4352331606217616,0.22791224896816556,0.011319126337237745,8.202367522559592e-05,3.2735443653052945e-05,4.3312754529444316e-10,-4.691955010473596e-07,1.6400483681993547e-09,8.697725340973696,72.29101112843577,33.26240480036926,24.665081415157776,466.3342136560805,0.38098767332471867,0.28021935353017935,0.8908557036423865,rottenbanana
14568.0,718.925969004631,0.3541942070478485,0.6343612334801763,0.23588249505394437,0.014602988875526886,0.005375630935374769,0.0007036686622809188,-9.167335131838269e-07,-6.444916729081363e-05,1.0161612567608808e-06,29.76659946236559,165.39583333333334,119.23192204301075,52.32286579442797,1551.4169838602975,0.18888400922927207,0.04078420332286566,0.6164796023569525,rottenbanana
12630.0,739.6955208778381,0.29007295339949657,1.5723684210526316,0.4464264821644778,0.12052610324092539,0.032873949483192604,0.004232716569803519,-4.7772836977707135e-05,-0.0014296501855611205,-1.4514902652450652e-05,42.88854560902139,82.82088514713833,130.16204526145052,52.427149668335126,2378.935247492025,0.42238273127563686,0.2595738164271325,0.8022030055001638,rottenbanana
123245.5,2283.9768275022507,0.2968913526073119,1.1108374384236452,0.2269732913777198,0.0017322886434203027,0.000684531929790827,0.0003786949535910624,1.3793400639805865e-08,1.8962817075566071e-07,-1.923166873856125e-07,10.562459265696285,48.37011288933948,79.99617801594773,11.875303728642088,970.9991405731688,0.4044309771417203,0.17352985257528739,0.9393268301401605,rottenbanana
94427.5,2118.933109521866,0.2642858196481174,1.0027624309392265,0.24128475813243974,8.59663317450396e-05,0.00031333561399208,0.00019321634775719407,-2.952065942318734e-08,-1.1584729795594787e-06,-3.7265292427020666e-08,10.969031324998165,44.82703654408451,71.89276768777707,16.07208198456692,1049.0366435939825,0.3373979834123439,0.2045680770382765,0.9251519386932351,rottenbanana
120237.0,1879.2102394104004,0.42785563431518175,1.1631016042780749,0.1848291831871227,0.0009457167931933417,0.000414308253927864,1.7992581883334136e-05,7.121963136220036e-10,1.0387646185825216e-07,-1.3805926432533368e-09,8.154410732714139,41.00937048503612,49.88677812177503,32.029454588662475,776.2753139659825,0.6853545202052624,0.4688289382740496,0.9642554474685865,rottenbanana
48193.0,1417.7098015546799,0.3013138828646619,2.7195767195767195,0.4029018725667828,0.11888429026517303,0.008520140247219836,0.0010542870055022398,-2.0415488454965272e-06,-0.0002907893660618543,-2.411743966393619e-06,27.49983609244386,114.22250450745778,142.97244304212424,37.3169141489365,964.8282310494599,0.280604005861265,0.0833347674738796,0.8906298012400093,rottenbanana
27872.0,814.3086559772491,0.5282018217572471,0.44966442953020136,0.2834699691071925,0.04954732645720607,0.0030971621648513913,0.0009103953476750694,1.5241660399122053e-06,0.00020039603058291403,1.1786734046832925e-07,0.0,0.0,0.32546702519105575,0.0,1507.91580896681,0.9580304402380122,0.7428133873723155,0.9388519546770332,rottenbanana
28669.0,889.5046139955521,0.45532972007288747,0.5780141843971631,0.304865622365163,0.051483702249040655,0.003510970307746731,0.0006303788958631756,2.925155137749408e-07,3.4866187329906234e-05,8.910259246545379e-07,9.119400419431361,60.30604737511604,24.01932134630591,11.173276399001166,305.77341287790534,0.4452413872502381,0.34451113128891564,0.9705257594933997,rottenbanana
33260.0,921.6711345911026,0.4920170315329094,0.8369565217391305,0.2381911648877169,0.020128420108726085,0.0033221296903750475,0.00037526419094396105,-1.8642545805065537e-07,-4.683455111409787e-05,-3.7524193823174997e-07,95.29326009501187,83.21882422802851,87.4748812351544,75.37678444924936,962.6865036388092,0.4137780675675567,0.33758188948765216,0.9479665499775882,rottenbanana
76163.5,2170.3889521360397,0.20318030932200912,1.4726027397260273,0.31620559080317057,0.026656486799400574,0.0015609724699130164,0.002125111826193951,3.854160360486414e-06,0.00029943790561275324,3.555856546695196e-07,66.76855799007477,29.28575871049665,38.96318851471293,78.96255252445968,1313.9806476255037,0.6167608874947648,0.4001910783074477,0.9466310329421873,rottenbanana
57295.5,1763.9280565977097,0.23140281703274512,0.86,0.23521059048694054,0.0013646980529764478,0.00304182734663301,0.000982850855477853,1.6989855930135177e-06,3.56903543848549e-05,3.807218888904522e-08,13.628677166709698,101.47241587055684,80.51959721146397,21.877060995736514,491.6481272467257,0.2261712411663433,0.0650592895967389,0.930109729617074,rottenbanana
88988.0,1761.4356355667114,0.3604190632390158,0.985207100591716,0.19348700716837275,3.396022446952612e-05,0.0003256901362976635,5.697265734370986e-07,3.5593853154812635e-12,3.0511897952083036e-09,6.896343372210739e-12,91.97081551754854,36.64483119543916,52.565228042045256,77.63889458500444,1112.605306557655,0.41891402649348763,0.27675407138495883,0.9303726684247029,rottenbanana
37934.5,1317.3595150709152,0.27468541669855134,0.6502890173410405,0.292128419814494,0.04886130269209383,0.0006106624346770881,0.0002187776597753982,4.0076454218965534e-08,-4.317716287154233e-06,6.91984812030133e-08,84.23393649887069,96.90459253874711,101.44092525766504,73.48711809089141,428.56880186248037,0.11130739654970637,0.014084898950284511,0.9212790992515932,rottenbanana
53057.5,1751.7270460128784,0.21728201295263155,1.0445859872611465,0.3022455102819892,0.008225586575241181,0.003333643959782985,0.003065175780792214,9.66599667721614e-06,0.00021204331694331464,1.6036312987308327e-06,17.724483731986332,50.39178799584015,66.4206284355965,22.271719704608557,2009.3999278611343,0.5637362195439561,0.41408855762596464,0.9099082975224392,rottenbanana
78624.5,2454.3788455724716,0.16401537547472633,1.28,0.30917331028588685,0.03772219587128843,0.0006542178837125622,0.0006113595737549997,3.247311344861609e-07,0.00011647797649233114,2.0985670291471464e-07,12.971298165540244,31.831362616142744,53.155270780303695,16.878162860819767,1589.2306858874567,0.6501850614150902,0.46688018944785614,0.9339752874585421,rottenbanana
30562.0,1209.0580002069473,0.2627225587787217,0.6581920903954802,0.36454447330709255,0.08523032214798124,0.008308295854131235,0.001820472750440406,3.54739629648745e-06,8.023451357692176e-06,-6.127164680190905e-06,13.309701492537314,111.46342640247042,136.09151441070512,20.066968581807142,471.03393665644785,0.3767225992361256,0.09336826600243711,0.951512221593973,rottenbanana
69672.0,2358.8123973608017,0.15735528657764866,1.1913875598086126,0.46848658569246493,0.1667713431611961,0.0013260597863237545,0.00041302162051084444,2.4787078815820273e-07,4.507561604625288e-05,-1.7885474973002573e-07,14.561181494259374,145.86430348962162,100.58058084949947,9.421170046730298,807.5212464295672,0.432598862470096,0.10058350758063048,0.9233484751794658,rottenbanana
61756.5,1066.2081507444382,0.6826664226234078,0.7177914110429447,0.19383110362874528,0.008846473629822693,0.0005234081660737105,1.3776282489450665e-05,7.392397214028115e-10,8.578252281398253e-07,9.066415118425892e-10,0.011706518073643474,0.052398310664332856,0.027652433638976764,0.42966728188631476,516.4866582585545,0.8312258516977189,0.8123522813364898,0.9466754128042121,rottenbanana
118556.5,2655.055037856102,0.2113431505563714,1.1968911917098446,0.21484097892311946,0.0016265824337285627,8.210052801577457e-05,0.00016768068736517844,-1.4745291368026913e-08,6.335914171304216e-06,-1.3025027863906169e-08,11.255544607368316,57.447209325628776,57.47152543505127,17.125596428865265,2109.681825977009,0.5129186562032251,0.3316418374153891,0.9081639549852958,rottenbanana
77834.5,2222.011318087578,0.19810227839689384,1.2225806451612904,0.24049872277916873,0.003355295083518907,0.0003790770901737023,1.964208574099449e-05,-8.5119973868256e-10,-4.128952751850985e-07,1.4656600822482542e-09,11.341660748706502,25.721061174799633,62.158998681140304,14.763916464864936,2122.52560418943,0.542312868884588,0.3673425278826219,0.9086904640960403,rottenbanana
72945.5,2178.9230041503906,0.19307435892049676,1.2147435897435896,0.28454251730034413,0.006372523401743983,0.0010976736591519706,9.509685433961472e-05,-3.069123947566455e-08,-7.557139400702421e-06,-1.4307943748646269e-09,10.175877086207363,52.907747031296495,51.703521869674596,14.833298257306984,1696.8371377950068,0.5101075950918617,0.31791556717141184,0.923751242525747,rottenbanana
